NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000171319000000,14,3.280000000000000,0.138407346410207
1000,0.000009403000000,14,3.144000000000000,0.002407346410207
10000,0.000040721000000,14,3.144800000000000,0.003207346410207
100000,0.000863190000000,14,3.146080000000000,0.004487346410207
1000000,0.008681390000000,14,3.139040000000000,0.002552653589793
10000000,0.053567194000000,14,3.141624000000000,0.000031346410207
100000000,0.329650727000000,14,3.141767680000000,0.000175026410207
1000000000,3.279917823000000,14,3.141559620000000,0.000033033589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000145743000000,14,3.080000000000000,0.061592653589793
1000,0.000007024000000,14,3.164000000000000,0.022407346410207
10000,0.000034210000000,14,3.134800000000000,0.006792653589793
100000,0.000492002000000,14,3.141520000000000,0.000072653589793
1000000,0.005319307000000,14,3.140192000000000,0.001400653589793
10000000,0.036747416000000,14,3.141686400000000,0.000093746410207
100000000,0.340766056000000,14,3.141783560000000,0.000190906410207
1000000000,3.425922036000000,14,3.141598788000000,0.000006134410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000146424000000,14,2.800000000000000,0.341592653589793
1000,0.000010841000000,14,3.140000000000000,0.001592653589793
10000,0.000033878000000,14,3.149200000000000,0.007607346410207
100000,0.000472343000000,14,3.141760000000000,0.000167346410207
1000000,0.004658498000000,14,3.140812000000000,0.000780653589793
10000000,0.039120667000000,14,3.142038400000000,0.000445746410207
100000000,0.328760097000000,14,3.141665400000000,0.000072746410207
1000000000,3.284092023000000,14,3.141540312000000,0.000052341589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000191475000000,14,2.800000000000000,0.341592653589793
1000,0.000006819000000,14,3.160000000000000,0.018407346410207
10000,0.000034068000000,14,3.164400000000000,0.022807346410207
100000,0.000376703000000,14,3.140080000000000,0.001512653589793
1000000,0.003874255000000,14,3.141324000000000,0.000268653589793
10000000,0.041866367000000,14,3.142009200000000,0.000416546410207
100000000,0.328885158000000,14,3.141595640000000,0.000002986410207
1000000000,3.279682869000000,14,3.141602540000000,0.000009886410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000155634000000,14,3.080000000000000,0.061592653589793
1000,0.000006852000000,14,3.144000000000000,0.002407346410207
10000,0.000033608000000,14,3.143600000000000,0.002007346410207
100000,0.000389360000000,14,3.138440000000000,0.003152653589793
1000000,0.005485671000000,14,3.140140000000000,0.001452653589793
10000000,0.036368015000000,14,3.142233600000000,0.000640946410207
100000000,0.337664506000000,14,3.141693560000000,0.000100906410207
1000000000,3.379334891000001,14,3.141609456000000,0.000016802410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000245006000000,14,3.160000000000000,0.018407346410207
1000,0.000009752000000,14,3.176000000000000,0.034407346410207
10000,0.000046480000000,14,3.153200000000000,0.011607346410207
100000,0.000502772000000,14,3.142600000000000,0.001007346410207
1000000,0.005093029000000,14,3.140884000000000,0.000708653589793
10000000,0.037111374000000,14,3.141883200000000,0.000290546410207
100000000,0.328888045000000,14,3.141603760000000,0.000011106410207
1000000000,3.279645969000000,14,3.141637040000000,0.000044386410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000225582000000,14,3.120000000000000,0.021592653589793
1000,0.000006529000000,14,3.112000000000000,0.029592653589793
10000,0.000033382000000,14,3.132400000000000,0.009192653589793
100000,0.000374834000000,14,3.135080000000000,0.006512653589793
1000000,0.004401453000000,14,3.140884000000000,0.000708653589793
10000000,0.036208846000000,14,3.141071200000000,0.000521453589793
100000000,0.339154003000000,14,3.141605560000000,0.000012906410207
1000000000,3.381325164000000,14,3.141575500000000,0.000017153589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000156150000000,14,3.080000000000000,0.061592653589793
1000,0.000007128000000,14,3.124000000000000,0.017592653589793
10000,0.000033085000000,14,3.149200000000000,0.007607346410207
100000,0.000447536000000,14,3.138000000000000,0.003592653589793
1000000,0.006453049000000,14,3.140536000000000,0.001056653589793
10000000,0.035747236000000,14,3.140455200000000,0.001137453589793
100000000,0.328690552000000,14,3.141398680000000,0.000193973589793
1000000000,3.278024323000000,14,3.141586996000000,0.000005657589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000199615000000,14,3.120000000000000,0.021592653589793
1000,0.000007130000000,14,3.124000000000000,0.017592653589793
10000,0.000033124000000,14,3.131600000000000,0.009992653589793
100000,0.000633438000000,14,3.136560000000000,0.005032653589793
1000000,0.007984561000000,14,3.140728000000000,0.000864653589793
10000000,0.054194402000000,14,3.140772800000000,0.000819853589793
100000000,0.489441121000000,14,3.141565520000000,0.000027133589793
1000000000,4.866663887000000,14,3.141531452000000,0.000061201589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000212779000000,14,3.120000000000000,0.021592653589793
1000,0.000007639000000,14,3.184000000000000,0.042407346410207
10000,0.000033254000000,14,3.172000000000000,0.030407346410207
100000,0.000656152000000,14,3.148200000000000,0.006607346410207
1000000,0.007006165000000,14,3.141224000000000,0.000368653589793
10000000,0.048786622000000,14,3.141926800000000,0.000334146410207
100000000,0.328541584000000,14,3.141733920000000,0.000141266410207
1000000000,3.392957129000000,14,3.141575540000000,0.000017113589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000090152000000,14,3.040000000000000,0.101592653589793
1000,0.000006784000000,14,3.148000000000000,0.006407346410207
10000,0.000037960000000,14,3.180800000000000,0.039207346410207
100000,0.000376149000000,14,3.148600000000000,0.007007346410207
1000000,0.003879701000000,14,3.142568000000000,0.000975346410207
10000000,0.036723670000000,14,3.142616800000000,0.001024146410207
100000000,0.329715968000000,14,3.142061200000000,0.000468546410207
1000000000,3.276825216000000,14,3.141625944000000,0.000033290410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000189581000000,14,3.120000000000000,0.021592653589793
1000,0.000007760000000,14,3.148000000000000,0.006407346410207
10000,0.000035556000000,14,3.164800000000000,0.023207346410207
100000,0.000382795000000,14,3.137440000000000,0.004152653589793
1000000,0.003906145000000,14,3.141500000000000,0.000092653589793
10000000,0.036784102000000,14,3.142276800000000,0.000684146410207
100000000,0.335955243000000,14,3.141746960000000,0.000154306410207
1000000000,3.354360123000000,14,3.141583464000000,0.000009189589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.001952751000000,14,3.280000000000000,0.138407346410207
1000,0.000007851000000,14,3.156000000000000,0.014407346410207
10000,0.000035249000000,14,3.174000000000000,0.032407346410207
100000,0.000369991000000,14,3.133640000000000,0.007952653589793
1000000,0.003771166000000,14,3.137712000000000,0.003880653589793
10000000,0.035932893000000,14,3.141372000000000,0.000220653589793
100000000,0.328168751000000,14,3.141631320000000,0.000038666410207
1000000000,3.275714219000000,14,3.141588216000000,0.000004437589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000115967000000,14,3.160000000000000,0.018407346410207
1000,0.000007073000000,14,3.128000000000000,0.013592653589793
10000,0.000033181000000,14,3.128800000000000,0.012792653589793
100000,0.000370643000000,14,3.135640000000000,0.005952653589793
1000000,0.003914991000000,14,3.137728000000000,0.003864653589793
10000000,0.038297623000000,14,3.141385200000000,0.000207453589793
100000000,0.329284001000000,14,3.141487960000000,0.000104693589793
1000000000,3.275356166000000,14,3.141536404000000,0.000056249589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000186816000000,14,3.040000000000000,0.101592653589793
1000,0.000015827000000,14,3.088000000000000,0.053592653589793
10000,0.000081195000000,14,3.131200000000000,0.010392653589793
100000,0.000883941000000,14,3.144440000000000,0.002847346410207
1000000,0.008730151000000,14,3.140148000000000,0.001444653589793
10000000,0.058483534000000,14,3.141646400000000,0.000053746410207
100000000,0.364794108000000,14,3.141667920000000,0.000075266410207
1000000000,3.275345037000000,14,3.141543604000000,0.000049049589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000243273000000,14,2.960000000000000,0.181592653589793
1000,0.000011678000000,14,3.116000000000000,0.025592653589793
10000,0.000063717000000,14,3.109200000000000,0.032392653589793
100000,0.000872758000000,14,3.143520000000000,0.001927346410207
1000000,0.008871440000000,14,3.142476000000000,0.000883346410207
10000000,0.060645957000000,14,3.141974400000000,0.000381746410207
100000000,0.329915965000000,14,3.141541080000000,0.000051573589793
1000000000,3.275444655000000,14,3.141515808000000,0.000076845589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000153668000000,14,3.240000000000000,0.098407346410207
1000,0.000006820000000,14,3.164000000000000,0.022407346410207
10000,0.000034035000000,14,3.120400000000000,0.021192653589793
100000,0.000698954000000,14,3.144320000000000,0.002727346410207
1000000,0.007513089000000,14,3.142616000000000,0.001023346410207
10000000,0.047812198000000,14,3.142170000000000,0.000577346410207
100000000,0.329444245000000,14,3.141542360000000,0.000050293589793
1000000000,3.276896513000000,14,3.141578796000000,0.000013857589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000185139000000,15,3.320000000000000,0.178407346410207
1000,0.000006550000000,15,3.160000000000000,0.018407346410207
10000,0.000032928000000,15,3.115600000000000,0.025992653589793
100000,0.000351672000000,15,3.137720000000000,0.003872653589793
1000000,0.004250490000000,15,3.141864000000000,0.000271346410207
10000000,0.036331831000000,15,3.142066000000000,0.000473346410207
100000000,0.307144856000000,15,3.141517520000000,0.000075133589793
1000000000,3.055979522000000,15,3.141502972000000,0.000089681589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000321481000000,15,3.080000000000000,0.061592653589793
1000,0.000006651000000,15,3.116000000000000,0.025592653589793
10000,0.000031634000000,15,3.118400000000000,0.023192653589793
100000,0.000403402000000,15,3.145000000000000,0.003407346410207
1000000,0.005390674000000,15,3.142364000000000,0.000771346410207
10000000,0.042306168000000,15,3.142100000000000,0.000507346410207
100000000,0.407103208000000,15,3.141562800000000,0.000029853589793
1000000000,4.040059834000000,15,3.141557268000000,0.000035385589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000148069000000,15,2.760000000000000,0.381592653589793
1000,0.000009899000000,15,3.104000000000000,0.037592653589793
10000,0.000031630000000,15,3.147200000000000,0.005607346410207
100000,0.000790716000000,15,3.143120000000000,0.001527346410207
1000000,0.008114916000000,15,3.141300000000000,0.000292653589793
10000000,0.053706060000000,15,3.141786800000000,0.000194146410207
100000000,0.307478060000000,15,3.141786080000000,0.000193426410207
1000000000,3.054897527000000,15,3.141606828000000,0.000014174410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000096796000000,15,2.600000000000000,0.541592653589793
1000,0.000010341000000,15,3.096000000000000,0.045592653589793
10000,0.000033168000000,15,3.175200000000000,0.033607346410207
100000,0.000402338000000,15,3.153080000000000,0.011487346410207
1000000,0.004487299000000,15,3.142568000000000,0.000975346410207
10000000,0.035990573000000,15,3.141737200000000,0.000144546410207
100000000,0.321228006000000,15,3.141729800000000,0.000137146410207
1000000000,3.229920781000001,15,3.141650816000000,0.000058162410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000055446000000,15,2.800000000000000,0.341592653589793
1000,0.000006788000000,15,3.148000000000000,0.006407346410207
10000,0.000031912000000,15,3.196400000000000,0.054807346410207
100000,0.000347258000000,15,3.155800000000000,0.014207346410207
1000000,0.003582926000000,15,3.141980000000000,0.000387346410207
10000000,0.033237493000000,15,3.141837600000000,0.000244946410207
100000000,0.307853084000000,15,3.141745640000000,0.000152986410207
1000000000,3.056464759000000,15,3.141652364000000,0.000059710410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000150959000000,15,3.080000000000000,0.061592653589793
1000,0.000006848000000,15,3.208000000000000,0.066407346410207
10000,0.000031783000000,15,3.180000000000000,0.038407346410207
100000,0.000461952000000,15,3.155040000000000,0.013447346410207
1000000,0.005790853000000,15,3.142604000000000,0.001011346410207
10000000,0.039675887000000,15,3.141488800000000,0.000103853589793
100000000,0.307294670000000,15,3.141543920000000,0.000048733589793
1000000000,3.059291979000000,15,3.141678028000000,0.000085374410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000150696000000,15,3.280000000000000,0.138407346410207
1000,0.000007177000000,15,3.232000000000000,0.090407346410207
10000,0.000031717000000,15,3.176400000000000,0.034807346410207
100000,0.000401587000000,15,3.153320000000000,0.011727346410207
1000000,0.004467421000000,15,3.143144000000000,0.001551346410207
10000000,0.042779262000000,15,3.141736400000000,0.000143746410207
100000000,0.406902029000000,15,3.141466600000000,0.000126053589793
1000000000,4.038035797000000,15,3.141598100000000,0.000005446410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000237453000000,15,3.440000000000000,0.298407346410207
1000,0.000014724000000,15,3.220000000000000,0.078407346410207
10000,0.000074718000000,15,3.158800000000000,0.017207346410207
100000,0.000777160000000,15,3.148920000000000,0.007327346410207
1000000,0.008192654000000,15,3.141192000000000,0.000400653589793
10000000,0.053367576000000,15,3.141916000000000,0.000323346410207
100000000,0.307971154000000,15,3.141473800000000,0.000118853589793
1000000000,3.134617877000000,15,3.141581552000000,0.000011101589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000203857000000,15,3.160000000000000,0.018407346410207
1000,0.000006712000000,15,3.156000000000000,0.014407346410207
10000,0.000033787000000,15,3.158400000000000,0.016807346410207
100000,0.000429929000000,15,3.145040000000000,0.003447346410207
1000000,0.004270769000000,15,3.139992000000000,0.001600653589793
10000000,0.037630189000000,15,3.141731200000000,0.000138546410207
100000000,0.307801979000000,15,3.141715960000000,0.000123306410207
1000000000,3.054373798000000,15,3.141617984000000,0.000025330410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000194986000000,15,3.160000000000000,0.018407346410207
1000,0.000006931000000,15,3.144000000000000,0.002407346410207
10000,0.000031017000000,15,3.162400000000000,0.020807346410207
100000,0.000333519000000,15,3.142800000000000,0.001207346410207
1000000,0.006196561000000,15,3.137976000000000,0.003616653589793
10000000,0.034163332000000,15,3.141330000000000,0.000262653589793
100000000,0.315199752000000,15,3.141758160000000,0.000165506410207
1000000000,3.161659846000000,15,3.141660444000000,0.000067790410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000298819000000,15,3.200000000000000,0.058407346410207
1000,0.000006701000000,15,3.136000000000000,0.005592653589793
10000,0.000030968000000,15,3.152000000000000,0.010407346410207
100000,0.000341055000000,15,3.140320000000000,0.001272653589793
1000000,0.004505760000000,15,3.136644000000000,0.004948653589793
10000000,0.033950580000000,15,3.141605200000000,0.000012546410207
100000000,0.312140744000000,15,3.141668480000000,0.000075826410207
1000000000,3.120114765000000,15,3.141636964000000,0.000044310410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000100807000000,15,3.120000000000000,0.021592653589793
1000,0.000006392000000,15,3.088000000000000,0.053592653589793
10000,0.000031709000000,15,3.155600000000000,0.014007346410207
100000,0.000344229000000,15,3.143040000000000,0.001447346410207
1000000,0.005250034000000,15,3.140816000000000,0.000776653589793
10000000,0.035706166000000,15,3.141710000000000,0.000117346410207
100000000,0.307698259000000,15,3.141580160000000,0.000012493589793
1000000000,3.060068998999999,15,3.141660180000000,0.000067526410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000134862000000,15,3.240000000000000,0.098407346410207
1000,0.000006313000000,15,3.140000000000000,0.001592653589793
10000,0.000033252000000,15,3.148400000000000,0.006807346410207
100000,0.001026357000000,15,3.146480000000000,0.004887346410207
1000000,0.010551777000000,15,3.143072000000000,0.001479346410207
10000000,0.059737394000000,15,3.142452800000000,0.000860146410207
100000000,0.406976402000000,15,3.141577640000000,0.000015013589793
1000000000,4.040319852000000,15,3.141650996000000,0.000058342410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000201932000000,15,3.040000000000000,0.101592653589793
1000,0.000009098000000,15,3.124000000000000,0.017592653589793
10000,0.000046579000000,15,3.149200000000000,0.007607346410207
100000,0.000492334000000,15,3.148440000000000,0.006847346410207
1000000,0.004983897000000,15,3.145772000000000,0.004179346410207
10000000,0.038948193000000,15,3.142020800000000,0.000428146410207
100000000,0.305939991000000,15,3.141768480000000,0.000175826410207
1000000000,3.048388666000000,15,3.141664912000000,0.000072258410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000213716000000,15,3.120000000000000,0.021592653589793
1000,0.000006449000000,15,3.156000000000000,0.014407346410207
10000,0.000031265000000,15,3.152800000000000,0.011207346410207
100000,0.000339180000000,15,3.146040000000000,0.004447346410207
1000000,0.006089878000000,15,3.142716000000000,0.001123346410207
10000000,0.033681467000000,15,3.142087600000000,0.000494946410207
100000000,0.307601714000000,15,3.141713000000000,0.000120346410207
1000000000,3.127820814000000,15,3.141637856000000,0.000045202410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000066352000000,15,3.080000000000000,0.061592653589793
1000,0.000012054000000,15,3.088000000000000,0.053592653589793
10000,0.000031349000000,15,3.134800000000000,0.006792653589793
100000,0.000383551000000,15,3.147040000000000,0.005447346410207
1000000,0.004371190000000,15,3.141504000000000,0.000088653589793
10000000,0.035702535000000,15,3.142387600000000,0.000794946410207
100000000,0.318258342000000,15,3.141604600000000,0.000011946410207
1000000000,3.161796082000000,15,3.141617428000000,0.000024774410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000198266000000,15,3.000000000000000,0.141592653589793
1000,0.000007026000000,15,3.060000000000000,0.081592653589793
10000,0.000033691000000,15,3.128800000000000,0.012792653589793
100000,0.000473358000000,15,3.145200000000000,0.003607346410207
1000000,0.003597322000000,15,3.142164000000000,0.000571346410207
10000000,0.032502176000000,15,3.142209600000000,0.000616946410207
100000000,0.308211405000000,15,3.141517160000000,0.000075493589793
1000000000,3.056000157000000,15,3.141635004000000,0.000042350410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000179451000000,15,2.800000000000000,0.341592653589793
1000,0.000006780000000,15,3.088000000000000,0.053592653589793
10000,0.000032129000000,15,3.134000000000000,0.007592653589793
100000,0.000460165000000,15,3.148440000000000,0.006847346410207
1000000,0.004596755000000,15,3.143488000000000,0.001895346410207
10000000,0.035992422000000,15,3.142230000000000,0.000637346410207
100000000,0.307320633000000,15,3.141390080000000,0.000202573589793
1000000000,3.056416385000000,15,3.141617360000000,0.000024706410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000142621000000,15,3.160000000000000,0.018407346410207
1000,0.000009355000000,15,3.148000000000000,0.006407346410207
10000,0.000030986000000,15,3.153200000000000,0.011607346410207
100000,0.000443982000000,15,3.147080000000000,0.005487346410207
1000000,0.005198911000000,15,3.142508000000000,0.000915346410207
10000000,0.037863930000000,15,3.141057200000000,0.000535453589793
100000000,0.319524639000000,15,3.141588760000000,0.000003893589793
1000000000,3.228650701000000,15,3.141587188000000,0.000005465589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000251999000000,15,3.280000000000000,0.138407346410207
1000,0.000006762000000,15,3.208000000000000,0.066407346410207
10000,0.000030903000000,15,3.159600000000000,0.018007346410207
100000,0.000336889000000,15,3.148040000000000,0.006447346410207
1000000,0.004623217000000,15,3.140872000000000,0.000720653589793
10000000,0.034053832000000,15,3.141436000000000,0.000156653589793
100000000,0.313863920000000,15,3.141730760000000,0.000138106410207
1000000000,3.122288690000000,15,3.141614768000000,0.000022114410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000100079000000,15,3.280000000000000,0.138407346410207
1000,0.000006667000000,15,3.152000000000000,0.010407346410207
10000,0.000032590000000,15,3.158400000000000,0.016807346410207
100000,0.000796007000000,15,3.143960000000000,0.002367346410207
1000000,0.008195520000000,15,3.139772000000000,0.001820653589793
10000000,0.051613928000000,15,3.141758000000000,0.000165346410207
100000000,0.307875984000000,15,3.141807800000000,0.000215146410207
1000000000,3.056143211000000,15,3.141623428000000,0.000030774410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000089902000000,15,3.040000000000000,0.101592653589793
1000,0.000013600000000,15,3.100000000000000,0.041592653589793
10000,0.000031081000000,15,3.150800000000000,0.009207346410207
100000,0.000338436000000,15,3.141920000000000,0.000327346410207
1000000,0.003607866000000,15,3.139676000000000,0.001916653589793
10000000,0.033788462000000,15,3.141650000000000,0.000057346410207
100000000,0.310332173000000,15,3.141857920000000,0.000265266410207
1000000000,3.078437609000000,15,3.141631608000000,0.000038954410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000046023000000,15,2.840000000000000,0.301592653589793
1000,0.000006406000000,15,3.076000000000000,0.065592653589793
10000,0.000031445000000,15,3.159200000000000,0.017607346410207
100000,0.000338237000000,15,3.139960000000000,0.001632653589793
1000000,0.004195831000000,15,3.140012000000000,0.001580653589793
10000000,0.033665956000000,15,3.141791600000000,0.000198946410207
100000000,0.308260143000000,15,3.141685560000000,0.000092906410207
1000000000,3.055401094000000,15,3.141603100000000,0.000010446410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000119376000000,15,2.880000000000000,0.261592653589793
1000,0.000006493000000,15,3.052000000000000,0.089592653589793
10000,0.000031984000000,15,3.151600000000000,0.010007346410207
100000,0.000337661000000,15,3.143800000000000,0.002207346410207
1000000,0.003609060000000,15,3.142336000000000,0.000743346410207
10000000,0.033947060000000,15,3.142256800000000,0.000664146410207
100000000,0.308575422000000,15,3.141616600000000,0.000023946410207
1000000000,3.069819577000001,15,3.141629984000000,0.000037330410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000194088000000,15,2.960000000000000,0.181592653589793
1000,0.000006489000000,15,3.064000000000000,0.077592653589793
10000,0.000031177000000,15,3.134000000000000,0.007592653589793
100000,0.000336957000000,15,3.139400000000000,0.002192653589793
1000000,0.003644920000000,15,3.143148000000000,0.001555346410207
10000000,0.038272146000000,15,3.142178400000000,0.000585746410207
100000000,0.307355377000000,15,3.141521760000000,0.000070893589793
1000000000,3.054820081000000,15,3.141647880000000,0.000055226410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000163124000000,16,3.040000000000000,0.101592653589793
1000,0.000006999000000,16,3.148000000000000,0.006407346410207
10000,0.000053731000000,16,3.139600000000000,0.001992653589793
100000,0.000321774000000,16,3.145320000000000,0.003727346410207
1000000,0.004677166000000,16,3.143252000000000,0.001659346410207
10000000,0.044796615000000,16,3.141663600000000,0.000070946410207
100000000,0.426529434000000,16,3.141634200000000,0.000041546410207
1000000000,4.257555011999999,16,3.141624340000000,0.000031686410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000107311000000,16,3.240000000000000,0.098407346410207
1000,0.000013293000000,16,3.128000000000000,0.013592653589793
10000,0.000082391000000,16,3.148000000000000,0.006407346410207
100000,0.000678811000000,16,3.147640000000000,0.006047346410207
1000000,0.006908246000000,16,3.143652000000000,0.002059346410207
10000000,0.051265346000000,16,3.141754800000000,0.000162146410207
100000000,0.301018503000000,16,3.141533440000000,0.000059213589793
1000000000,2.965231069000000,16,3.141621144000000,0.000028490410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000148153000000,16,3.120000000000000,0.021592653589793
1000,0.000009061000000,16,3.140000000000000,0.001592653589793
10000,0.000032719000000,16,3.168400000000000,0.026807346410207
100000,0.001747256000000,16,3.147040000000000,0.005447346410207
1000000,0.004474757000000,16,3.144448000000000,0.002855346410207
10000000,0.033314181000000,16,3.141746800000000,0.000154146410207
100000000,0.290038372000000,16,3.141509840000000,0.000082813589793
1000000000,2.864039008000000,16,3.141581460000000,0.000011193589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000538363000000,16,3.200000000000000,0.058407346410207
1000,0.000013679000000,16,3.112000000000000,0.029592653589793
10000,0.000058808000000,16,3.143600000000000,0.002007346410207
100000,0.000405881000000,16,3.142720000000000,0.001127346410207
1000000,0.004748304000000,16,3.142424000000000,0.000831346410207
10000000,0.030741146000000,16,3.141701600000000,0.000108946410207
100000000,0.291347514000000,16,3.141513240000000,0.000079413589793
1000000000,2.864756769000000,16,3.141566300000000,0.000026353589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000049043000000,16,3.240000000000000,0.098407346410207
1000,0.000010476000000,16,3.140000000000000,0.001592653589793
10000,0.000033793000000,16,3.140000000000000,0.001592653589793
100000,0.000325334000000,16,3.140800000000000,0.000792653589793
1000000,0.004686976000000,16,3.141312000000000,0.000280653589793
10000000,0.032668001000000,16,3.141708800000000,0.000116146410207
100000000,0.290513189000000,16,3.141596320000000,0.000003666410207
1000000000,2.863505638000000,16,3.141597004000000,0.000004350410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000082049000000,16,3.480000000000000,0.338407346410207
1000,0.000006772000000,16,3.108000000000000,0.033592653589793
10000,0.000033749000000,16,3.123200000000000,0.018392653589793
100000,0.000358855000000,16,3.140560000000000,0.001032653589793
1000000,0.004511152000000,16,3.141280000000000,0.000312653589793
10000000,0.034826272000000,16,3.141130800000000,0.000461853589793
100000000,0.297855359000000,16,3.141487240000000,0.000105413589793
1000000000,2.966338816000000,16,3.141524708000000,0.000067945589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000202104000000,16,3.360000000000000,0.218407346410207
1000,0.000008708000000,16,3.088000000000000,0.053592653589793
10000,0.000085737000000,16,3.118400000000000,0.023192653589793
100000,0.000677044000000,16,3.142080000000000,0.000487346410207
1000000,0.007641163000000,16,3.140852000000000,0.000740653589793
10000000,0.048521996000000,16,3.141361600000000,0.000231053589793
100000000,0.291179703000000,16,3.141456760000000,0.000135893589793
1000000000,2.866363343000000,16,3.141527224000000,0.000065429589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000231109000000,16,3.320000000000000,0.178407346410207
1000,0.000010039000000,16,3.108000000000000,0.033592653589793
10000,0.000050936000000,16,3.140000000000000,0.001592653589793
100000,0.000548075000000,16,3.144320000000000,0.002727346410207
1000000,0.006159186000000,16,3.142836000000000,0.001243346410207
10000000,0.043944788000000,16,3.141435200000000,0.000157453589793
100000000,0.290760252000000,16,3.141333440000000,0.000259213589793
1000000000,2.867212583000000,16,3.141514404000000,0.000078249589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000084699000000,16,3.360000000000000,0.218407346410207
1000,0.000006731000000,16,3.148000000000000,0.006407346410207
10000,0.000038051000000,16,3.156800000000000,0.015207346410207
100000,0.000346121000000,16,3.146760000000000,0.005167346410207
1000000,0.004653241000000,16,3.143172000000000,0.001579346410207
10000000,0.038837140000000,16,3.141653200000000,0.000060546410207
100000000,0.290938947000000,16,3.141103800000000,0.000488853589793
1000000000,2.866410270999999,16,3.141562112000000,0.000030541589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000165490000000,16,3.440000000000000,0.298407346410207
1000,0.000009970000000,16,3.116000000000000,0.025592653589793
10000,0.000032625000000,16,3.150800000000000,0.009207346410207
100000,0.000338670000000,16,3.142160000000000,0.000567346410207
1000000,0.004268610000000,16,3.141436000000000,0.000156653589793
10000000,0.042362288000000,16,3.141290800000000,0.000301853589793
100000000,0.384080502000000,16,3.141466880000000,0.000125773589793
1000000000,3.788200517000000,16,3.141570908000000,0.000021745589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000294028000000,16,3.440000000000000,0.298407346410207
1000,0.000006594000000,16,3.108000000000000,0.033592653589793
10000,0.000033526000000,16,3.130400000000000,0.011192653589793
